Epoch:0  Iteration:0  Cross Validation Error:2.301877
Iteration:2845  Error:0.044895
Iteration:2846  Error:0.087502
Iteration:2847  Error:0.009578
Iteration:2848  Error:0.042335
Iteration:2849  Error:0.005373
Iteration:2850  Error:0.028217
Iteration:2851  Error:0.093346
Iteration:2852  Error:0.022280
Iteration:2853  Error:0.043291
Iteration:2854  Error:0.035100
Iteration:2855  Error:0.080710
Iteration:2856  Error:0.037582
Iteration:2857  Error:0.018007
Iteration:2858  Error:0.124513
Iteration:2859  Error:0.032277
Iteration:2860  Error:0.060499
Iteration:2861  Error:0.036692
Iteration:2862  Error:0.036615
Iteration:2863  Error:0.052626
Iteration:2864  Error:0.095612
Iteration:2865  Error:0.031898
Iteration:2866  Error:0.025037
Iteration:2867  Error:0.113889
Iteration:2868  Error:0.081520
Iteration:2869  Error:0.044056
Iteration:2870  Error:0.041264
Iteration:2871  Error:0.012621
Iteration:2872  Error:0.026426
Iteration:2873  Error:0.041314
Iteration:2874  Error:0.061359
Iteration:2875  Error:0.025864
Iteration:2876  Error:0.037328
Iteration:2877  Error:0.031168
Iteration:2878  Error:0.016353
Iteration:2879  Error:0.014350
Iteration:2880  Error:0.015537
Iteration:2881  Error:0.019524
Iteration:2882  Error:0.083409
Iteration:2883  Error:0.032882
Iteration:2884  Error:0.111377
Iteration:2885  Error:0.048666
Iteration:2886  Error:0.004165
Iteration:2887  Error:0.211608
Iteration:2888  Error:0.012264
Iteration:2889  Error:0.009913
Iteration:2890  Error:0.192727
Iteration:2891  Error:0.164049
Iteration:2892  Error:0.064268
Iteration:2893  Error:0.010324
Iteration:2894  Error:0.155833
Iteration:2895  Error:0.067226
Iteration:2896  Error:0.035501
Iteration:2897  Error:0.031997
Iteration:2898  Error:0.021463
Iteration:2899  Error:0.055286
Iteration:2900  Error:0.054741
Iteration:2901  Error:0.033063
Iteration:2902  Error:0.029854
Iteration:2903  Error:0.140448
Iteration:2904  Error:0.102823
Iteration:2905  Error:0.102034
Iteration:2906  Error:0.110526
Iteration:2907  Error:0.071943
Iteration:2908  Error:0.015235
Iteration:2909  Error:0.015885
Iteration:2910  Error:0.012605
Iteration:2911  Error:0.123957
Iteration:2912  Error:0.014642
Iteration:2913  Error:0.010373
Iteration:2914  Error:0.159242
Iteration:2915  Error:0.028437
Iteration:2916  Error:0.077403
Iteration:2917  Error:0.115667
Iteration:2918  Error:0.085267
Iteration:2919  Error:0.029860
Iteration:2920  Error:0.073286
Iteration:2921  Error:0.038519
Iteration:2922  Error:0.107104
Iteration:2923  Error:0.047327
Iteration:2924  Error:0.088779
Iteration:2925  Error:0.072973
Iteration:2926  Error:0.074788
Iteration:2927  Error:0.028400
Iteration:2928  Error:0.039727
Iteration:2929  Error:0.066019
Iteration:2930  Error:0.066000
Iteration:2931  Error:0.084585
Iteration:2932  Error:0.136194
Iteration:2933  Error:0.079356
Iteration:2934  Error:0.084351
Iteration:2935  Error:0.083036
Iteration:2936  Error:0.147356
Iteration:2937  Error:0.048752
Iteration:2938  Error:0.095306
Iteration:2939  Error:0.095517
Iteration:2940  Error:0.108977
Iteration:2941  Error:0.149667
Iteration:2942  Error:0.077330
Iteration:2943  Error:0.063348
Iteration:2944  Error:0.050690
Iteration:2945  Error:0.066743
Iteration:2946  Error:0.028545
Iteration:2947  Error:0.059023
Iteration:2948  Error:0.032437
Iteration:2949  Error:0.018402
Iteration:2950  Error:0.025682
Iteration:2951  Error:0.026607
Iteration:2952  Error:0.049330
Iteration:2953  Error:0.013238
Iteration:2954  Error:0.032565
Iteration:2955  Error:0.033818
Iteration:2956  Error:0.009801
Iteration:2957  Error:0.117088
Iteration:2958  Error:0.022722
Iteration:2959  Error:0.067273
Iteration:2960  Error:0.074761
Iteration:2961  Error:0.082954
Iteration:2962  Error:0.105986
Iteration:2963  Error:0.037569
Iteration:2964  Error:0.143787
Iteration:2965  Error:0.027575
Iteration:2966  Error:0.036576
Iteration:2967  Error:0.013762
Iteration:2968  Error:0.161986
Iteration:2969  Error:0.043995
Iteration:2970  Error:0.049874
Iteration:2971  Error:0.063568
Iteration:2972  Error:0.076093
Iteration:2973  Error:0.033261
Iteration:2974  Error:0.116361
Iteration:2975  Error:0.084271
Iteration:2976  Error:0.115947
Iteration:2977  Error:0.076228
Iteration:2978  Error:0.037204
Iteration:2979  Error:0.172248
Iteration:2980  Error:0.032327
Iteration:2981  Error:0.037386
Iteration:2982  Error:0.023337
Iteration:2983  Error:0.008300
Iteration:2984  Error:0.016787
Iteration:2985  Error:0.015670
Iteration:2986  Error:0.013748
Iteration:2987  Error:0.071525
Iteration:2988  Error:0.049195
Iteration:2989  Error:0.061891
Iteration:2990  Error:0.051932
Iteration:2991  Error:0.014485
Iteration:2992  Error:0.029965
Iteration:2993  Error:0.037887
Iteration:2994  Error:0.071372
Iteration:2995  Error:0.046256
Iteration:2996  Error:0.029130
Iteration:2997  Error:0.071085
Iteration:2998  Error:0.022008
Iteration:2999  Error:0.041069
Iteration:3000  Error:0.015833
Iteration:3001  Error:0.109236
Iteration:3002  Error:0.206508
Iteration:3003  Error:0.044113
Iteration:3004  Error:0.065071
Iteration:3005  Error:0.113713
Iteration:3006  Error:0.041522
Iteration:3007  Error:0.039566
Iteration:3008  Error:0.057545
Iteration:3009  Error:0.016013
Iteration:3010  Error:0.025797
Iteration:3011  Error:0.065949
Iteration:3012  Error:0.009576
Iteration:3013  Error:0.031644
Iteration:3014  Error:0.095290
Iteration:3015  Error:0.029536
Iteration:3016  Error:0.175613
Iteration:3017  Error:0.038446
Iteration:3018  Error:0.081881
Iteration:3019  Error:0.111071
Iteration:3020  Error:0.015335
Iteration:3021  Error:0.018590
Iteration:3022  Error:0.042061
Iteration:3023  Error:0.079997
Iteration:3024  Error:0.040901
Iteration:3025  Error:0.172783
Iteration:3026  Error:0.013547
Iteration:3027  Error:0.091163
Iteration:3028  Error:0.014736
Iteration:3029  Error:0.022474
Iteration:3030  Error:0.081442
Iteration:3031  Error:0.073366
Iteration:3032  Error:0.080154
Iteration:3033  Error:0.079712
Iteration:3034  Error:0.013718
Iteration:3035  Error:0.056475
Iteration:3036  Error:0.129009
Iteration:3037  Error:0.029035
Iteration:3038  Error:0.034975
Iteration:3039  Error:0.060662
Iteration:3040  Error:0.135581
Iteration:3041  Error:0.014393
Iteration:3042  Error:0.032490
Iteration:3043  Error:0.034687
Iteration:3044  Error:0.023235
Iteration:3045  Error:0.039631
Iteration:3046  Error:0.174416
Iteration:3047  Error:0.012149
Iteration:3048  Error:0.098354
Iteration:3049  Error:0.032771
Iteration:3050  Error:0.017617
Iteration:3051  Error:0.061884
Iteration:3052  Error:0.037115
Iteration:3053  Error:0.040891
Iteration:3054  Error:0.040318
Iteration:3055  Error:0.042501
Iteration:3056  Error:0.022137
Iteration:3057  Error:0.103513
Iteration:3058  Error:0.016797
Iteration:3059  Error:0.035480
Iteration:3060  Error:0.017608
Iteration:3061  Error:0.007920
Iteration:3062  Error:0.139861
Iteration:3063  Error:0.098861
Iteration:3064  Error:0.029178
Iteration:3065  Error:0.084175
Iteration:3066  Error:0.034291
Iteration:3067  Error:0.164117
Iteration:3068  Error:0.073602
Iteration:3069  Error:0.075612
Iteration:3070  Error:0.014563
Iteration:3071  Error:0.140257
Iteration:3072  Error:0.005260
Iteration:3073  Error:0.093123
Iteration:3074  Error:0.185371
Iteration:3075  Error:0.016804
Iteration:3076  Error:0.050413
Iteration:3077  Error:0.056947
Iteration:3078  Error:0.042075
Iteration:3079  Error:0.075792
Iteration:3080  Error:0.043867
Iteration:3081  Error:0.107598
Iteration:3082  Error:0.049174
Iteration:3083  Error:0.023841
Iteration:3084  Error:0.033349
Iteration:3085  Error:0.004682
Iteration:3086  Error:0.078241
Iteration:3087  Error:0.043450
Iteration:3088  Error:0.057084
Iteration:3089  Error:0.014395
Iteration:3090  Error:0.015986
Iteration:3091  Error:0.046337
Iteration:3092  Error:0.096439
Iteration:3093  Error:0.062512
Iteration:3094  Error:0.025372
Iteration:3095  Error:0.105076
Iteration:3096  Error:0.009152
Iteration:3097  Error:0.041606
Iteration:3098  Error:0.063142
Iteration:3099  Error:0.016392
Iteration:3100  Error:0.057754
Iteration:3101  Error:0.009144
Iteration:3102  Error:0.214645
Iteration:3103  Error:0.037640
Iteration:3104  Error:0.033965
Iteration:3105  Error:0.115309
Iteration:3106  Error:0.106565
Iteration:3107  Error:0.022358
Iteration:3108  Error:0.021784
Iteration:3109  Error:0.074696
Iteration:3110  Error:0.029027
Iteration:3111  Error:0.050839
Iteration:3112  Error:0.034277
Iteration:3113  Error:0.143521
Iteration:3114  Error:0.019240
Iteration:3115  Error:0.072258
Iteration:3116  Error:0.003061
Iteration:3117  Error:0.105376
Iteration:3118  Error:0.048923
Iteration:3119  Error:0.072585
Iteration:3120  Error:0.026685
Iteration:3121  Error:0.015438
Iteration:3122  Error:0.050346
Iteration:3123  Error:0.038985
Iteration:3124  Error:0.047415
Iteration:3125  Error:0.049950
Iteration:3126  Error:0.002049
Iteration:3127  Error:0.072621
Iteration:3128  Error:0.014853
Iteration:3129  Error:0.063011
Iteration:3130  Error:0.117063
Iteration:3131  Error:0.075152
Iteration:3132  Error:0.018465
Iteration:3133  Error:0.058025
Iteration:3134  Error:0.007411
Iteration:3135  Error:0.065449
Iteration:3136  Error:0.118359
Iteration:3137  Error:0.021950
Iteration:3138  Error:0.020995
Iteration:3139  Error:0.168430
Iteration:3140  Error:0.036026
Iteration:3141  Error:0.024817
Iteration:3142  Error:0.016540
Iteration:3143  Error:0.104658
Iteration:3144  Error:0.014120
Iteration:3145  Error:0.057936
Iteration:3146  Error:0.005214
Iteration:3147  Error:0.046991
Iteration:3148  Error:0.007612
Iteration:3149  Error:0.310175
Iteration:3150  Error:0.023987
Iteration:3151  Error:0.030738
Iteration:3152  Error:0.059837
Iteration:3153  Error:0.094743
Iteration:3154  Error:0.093787
Iteration:3155  Error:0.004949
Iteration:3156  Error:0.003192
Iteration:3157  Error:0.016931
Iteration:3158  Error:0.175616
Iteration:3159  Error:0.023823
Iteration:3160  Error:0.058527
Iteration:3161  Error:0.098282
Iteration:3162  Error:0.028211
Iteration:3163  Error:0.007839
Iteration:3164  Error:0.020026
Iteration:3165  Error:0.155235
Iteration:3166  Error:0.069576
Iteration:3167  Error:0.067043
Iteration:3168  Error:0.049605
Iteration:3169  Error:0.035901
Iteration:3170  Error:0.124271
Iteration:3171  Error:0.037110
Iteration:3172  Error:0.022888
Iteration:3173  Error:0.084662
Iteration:3174  Error:0.006544
Iteration:3175  Error:0.032923
Iteration:3176  Error:0.015651
Iteration:3177  Error:0.095413
Iteration:3178  Error:0.176779
Iteration:3179  Error:0.032334
Iteration:3180  Error:0.024392
Iteration:3181  Error:0.095637
Iteration:3182  Error:0.067443
Iteration:3183  Error:0.089110
Iteration:3184  Error:0.030424
Iteration:3185  Error:0.123236
Iteration:3186  Error:0.165485
Iteration:3187  Error:0.077464
Iteration:3188  Error:0.057461
Iteration:3189  Error:0.078113
Iteration:3190  Error:0.048244
Iteration:3191  Error:0.005638
Iteration:3192  Error:0.069801
Iteration:3193  Error:0.050031
Iteration:3194  Error:0.026613
Iteration:3195  Error:0.057302
Iteration:3196  Error:0.057793
Iteration:3197  Error:0.050370
Iteration:3198  Error:0.046255
Iteration:3199  Error:0.091847
Iteration:3200  Error:0.016268
Iteration:3201  Error:0.034632
Iteration:3202  Error:0.072336
Iteration:3203  Error:0.076668
Iteration:3204  Error:0.029112
Iteration:3205  Error:0.041387
Iteration:3206  Error:0.064257
Iteration:3207  Error:0.039837
Iteration:3208  Error:0.103303
Iteration:3209  Error:0.022147
Iteration:3210  Error:0.091259
Iteration:3211  Error:0.101376
Iteration:3212  Error:0.010514
Iteration:3213  Error:0.008133
Iteration:3214  Error:0.233270
Iteration:3215  Error:0.037124
Iteration:3216  Error:0.014869
Iteration:3217  Error:0.020284
Iteration:3218  Error:0.011123
Iteration:3219  Error:0.028827
Iteration:3220  Error:0.021786
Iteration:3221  Error:0.020871
Iteration:3222  Error:0.009026
Iteration:3223  Error:0.007271
Iteration:3224  Error:0.140961
Iteration:3225  Error:0.096682
Iteration:3226  Error:0.056732
Iteration:3227  Error:0.033287
Iteration:3228  Error:0.108929
Iteration:3229  Error:0.124329
Iteration:3230  Error:0.114026
Iteration:3231  Error:0.024565
Iteration:3232  Error:0.090863
Iteration:3233  Error:0.068936
Iteration:3234  Error:0.037040
Iteration:3235  Error:0.154973
Iteration:3236  Error:0.029873
Iteration:3237  Error:0.068527
Iteration:3238  Error:0.021364
Iteration:3239  Error:0.041743
Iteration:3240  Error:0.068641
Iteration:3241  Error:0.156843
Iteration:3242  Error:0.073956
Iteration:3243  Error:0.022893
Iteration:3244  Error:0.055277
Iteration:3245  Error:0.089474
Iteration:3246  Error:0.052001
Iteration:3247  Error:0.048999
Iteration:3248  Error:0.044060
Iteration:3249  Error:0.015088
Iteration:3250  Error:0.058064
Iteration:3251  Error:0.047591
Iteration:3252  Error:0.111955
Iteration:3253  Error:0.023999
Iteration:3254  Error:0.030199
Iteration:3255  Error:0.097091
Iteration:3256  Error:0.009148
Iteration:3257  Error:0.027149
Iteration:3258  Error:0.031228
Iteration:3259  Error:0.036246
Iteration:3260  Error:0.090320
Iteration:3261  Error:0.055067
Iteration:3262  Error:0.005528
Iteration:3263  Error:0.057860
Iteration:3264  Error:0.216372
Iteration:3265  Error:0.119088
Iteration:3266  Error:0.114758
Iteration:3267  Error:0.027161
Iteration:3268  Error:0.109465
Iteration:3269  Error:0.042956
Iteration:3270  Error:0.073271
Iteration:3271  Error:0.138655
Iteration:3272  Error:0.019884
Iteration:3273  Error:0.024290
Iteration:3274  Error:0.032343
Iteration:3275  Error:0.085289
Iteration:3276  Error:0.011224
Iteration:3277  Error:0.051494
Iteration:3278  Error:0.065657
Iteration:3279  Error:0.022736
Iteration:3280  Error:0.094134
Iteration:3281  Error:0.348806
Iteration:3282  Error:0.129932
Iteration:3283  Error:0.147356
Iteration:3284  Error:0.031088
Iteration:3285  Error:0.071584
Iteration:3286  Error:0.030400
Iteration:3287  Error:0.034682
Iteration:3288  Error:0.125376
Iteration:3289  Error:0.050365
Iteration:3290  Error:0.076389
Iteration:3291  Error:0.026567
Iteration:3292  Error:0.030644
Iteration:3293  Error:0.134251
Iteration:3294  Error:0.012256
Iteration:3295  Error:0.032497
Iteration:3296  Error:0.030704
Iteration:3297  Error:0.064741
Iteration:3298  Error:0.003317
Iteration:3299  Error:0.011138
Iteration:3300  Error:0.059905
Iteration:3301  Error:0.027898
Iteration:3302  Error:0.090511
Iteration:3303  Error:0.063614
Iteration:3304  Error:0.066275
Iteration:3305  Error:0.176022
Iteration:3306  Error:0.169331
Iteration:3307  Error:0.026745
Iteration:3308  Error:0.107197
Iteration:3309  Error:0.004350
Iteration:3310  Error:0.068240
Iteration:3311  Error:0.028550
Iteration:3312  Error:0.076702
Iteration:3313  Error:0.023889
Iteration:3314  Error:0.107803
Iteration:3315  Error:0.007533
Iteration:3316  Error:0.063731
Iteration:3317  Error:0.055340
Iteration:3318  Error:0.079264
Iteration:3319  Error:0.147786
Iteration:3320  Error:0.028261
Iteration:3321  Error:0.032179
Iteration:3322  Error:0.073687
Iteration:3323  Error:0.059198
Iteration:3324  Error:0.085168
Iteration:3325  Error:0.103603
Iteration:3326  Error:0.026671
Iteration:3327  Error:0.089995
Iteration:3328  Error:0.171247
Iteration:3329  Error:0.023444
Iteration:3330  Error:0.093868
Iteration:3331  Error:0.141368
Iteration:3332  Error:0.075120
Iteration:3333  Error:0.015285
Iteration:3334  Error:0.284920
Iteration:3335  Error:0.047409
Iteration:3336  Error:0.008774
Iteration:3337  Error:0.017726
Iteration:3338  Error:0.063223
Iteration:3339  Error:0.129505
Iteration:3340  Error:0.208656
Iteration:3341  Error:0.034569
Iteration:3342  Error:0.038198
Iteration:3343  Error:0.050966
Iteration:3344  Error:0.030154
Iteration:3345  Error:0.080698
Iteration:3346  Error:0.073270
Iteration:3347  Error:0.039972
Iteration:3348  Error:0.055276
Iteration:3349  Error:0.008064
Iteration:3350  Error:0.039289
Iteration:3351  Error:0.063996
Iteration:3352  Error:0.085023
Iteration:3353  Error:0.062961
Iteration:3354  Error:0.046611
Iteration:3355  Error:0.072361
Iteration:3356  Error:0.071649
Iteration:3357  Error:0.049755
Iteration:3358  Error:0.098561
Iteration:3359  Error:0.006723
Iteration:3360  Error:0.091827
Iteration:3361  Error:0.027011
Iteration:3362  Error:0.124853
Iteration:3363  Error:0.071827
Iteration:3364  Error:0.104980
Iteration:3365  Error:0.022683
Iteration:3366  Error:0.023210
Iteration:3367  Error:0.080008
Iteration:3368  Error:0.029285
Iteration:3369  Error:0.131473
Iteration:3370  Error:0.030579
Iteration:3371  Error:0.246253
Epoch:4  Iteration:3371  Cross Validation Error:0.071786
Updating params: deltaError: 0.006188, learning rate: 0.010200
Iteration:3372  Error:0.047667
Iteration:3373  Error:0.057345
Iteration:3374  Error:0.031960
Iteration:3375  Error:0.045303
Iteration:3376  Error:0.058720
Iteration:3377  Error:0.044333
Iteration:3378  Error:0.025793
Iteration:3379  Error:0.046556
Iteration:3380  Error:0.018360
Iteration:3381  Error:0.015208
Iteration:3382  Error:0.058903
Iteration:3383  Error:0.036927
Iteration:3384  Error:0.067792
Iteration:3385  Error:0.039168
Iteration:3386  Error:0.040306
Iteration:3387  Error:0.028322
Iteration:3388  Error:0.049434
Iteration:3389  Error:0.027840
Iteration:3390  Error:0.071462
Iteration:3391  Error:0.031170
Iteration:3392  Error:0.014536
Iteration:3393  Error:0.008184
Iteration:3394  Error:0.021716
Iteration:3395  Error:0.094360
Iteration:3396  Error:0.008793
Iteration:3397  Error:0.015657
Iteration:3398  Error:0.051475
Iteration:3399  Error:0.013272
Iteration:3400  Error:0.033244
Iteration:3401  Error:0.002329
Iteration:3402  Error:0.059187
Iteration:3403  Error:0.088771
Iteration:3404  Error:0.010919
Iteration:3405  Error:0.019068
Iteration:3406  Error:0.013770
Iteration:3407  Error:0.069601
Iteration:3408  Error:0.007915
Iteration:3409  Error:0.055316
Iteration:3410  Error:0.006612
Iteration:3411  Error:0.032589
Iteration:3412  Error:0.035251
Iteration:3413  Error:0.031233
Iteration:3414  Error:0.008995
Iteration:3415  Error:0.020685
Iteration:3416  Error:0.009668
Iteration:3417  Error:0.136702
Iteration:3418  Error:0.017617
Iteration:3419  Error:0.031001
